1301.0,4.1404E-01
1302.0,4.0955E-01
1303.0,4.0768E-01
1304.0,4.0632E-01
1305.0,4.1028E-01
1306.0,4.1039E-01
1307.0,4.0958E-01
1308.0,4.0873E-01
1309.0,4.0907E-01
1310.0,4.0714E-01
1311.0,4.0611E-01
1312.0,4.0315E-01
1313.0,3.9084E-01
1314.0,4.0271E-01
1315.0,3.9162E-01
1316.0,3.9421E-01
1317.0,4.0116E-01
1318.0,3.9547E-01
1319.0,4.0093E-01
1320.0,3.9875E-01
1321.0,3.9545E-01
1322.0,3.9538E-01
1323.0,3.9502E-01
1324.0,3.9516E-01
1325.0,3.9369E-01
1326.0,3.9229E-01
1327.0,3.8877E-01
1328.0,3.9062E-01
1329.0,3.7950E-01
1330.0,3.8548E-01
1331.0,3.8765E-01
1332.0,3.7850E-01
1333.0,3.8699E-01
1334.0,3.8684E-01
1335.0,3.8563E-01
1336.0,3.8231E-01
1337.0,3.8285E-01
1338.0,3.8094E-01
1339.0,3.7570E-01
1340.0,3.7439E-01
1341.0,3.8168E-01
1342.0,3.8020E-01
1343.0,3.7977E-01
1344.0,3.7986E-01
1345.0,3.7953E-01
1346.0,3.7554E-01
1347.0,3.7760E-01
1348.0,3.7664E-01
1349.0,3.7550E-01
1350.0,3.7081E-01
1351.0,3.7167E-01
1352.0,3.7533E-01
1353.0,3.7401E-01
1354.0,3.7294E-01
1355.0,3.6827E-01
1356.0,3.6876E-01
1357.0,3.6439E-01
1358.0,3.6997E-01
1359.0,3.6903E-01
1360.0,3.6464E-01
1361.0,3.7027E-01
1362.0,3.6936E-01
1363.0,3.6185E-01
1364.0,3.6683E-01
1365.0,3.6629E-01
1366.0,3.6592E-01
1367.0,3.6242E-01
1368.0,3.6557E-01
1369.0,3.5886E-01
1370.0,3.5912E-01
1371.0,3.5949E-01
1372.0,3.6313E-01
1373.0,3.6294E-01
1374.0,3.6291E-01
1375.0,3.5749E-01
1376.0,3.5350E-01
1377.0,3.5790E-01
1378.0,3.5652E-01
1379.0,3.6035E-01
1380.0,3.5682E-01
1381.0,3.5784E-01
1382.0,3.5274E-01
1383.0,3.5376E-01
1384.0,3.5594E-01
1385.0,3.5242E-01
1386.0,3.5493E-01
1387.0,3.5136E-01
1388.0,3.5277E-01
1389.0,3.5406E-01
1390.0,3.4736E-01
1391.0,3.5242E-01
1392.0,3.5179E-01
1393.0,3.5008E-01
1394.0,3.4760E-01
1395.0,3.4754E-01
1396.0,3.4943E-01
1397.0,3.4932E-01
1398.0,3.4952E-01
1399.0,3.4886E-01
1400.0,3.3896E-01
1401.0,3.3929E-01
1402.0,3.4411E-01
1403.0,3.4014E-01
1404.0,3.4106E-01
1405.0,3.4012E-01
1406.0,3.4164E-01
1407.0,3.4085E-01
1408.0,3.4007E-01
1409.0,3.4118E-01
1410.0,3.4046E-01
1411.0,3.3767E-01
1412.0,3.2920E-01
1413.0,3.3290E-01
1414.0,3.3704E-01
1415.0,3.3707E-01
1416.0,3.3503E-01
1417.0,3.3748E-01
1418.0,3.3773E-01
1419.0,3.3391E-01
1420.0,3.3270E-01
1421.0,3.3594E-01
1422.0,3.2875E-01
1423.0,3.2884E-01
1424.0,3.2772E-01
1425.0,3.3256E-01
1426.0,3.2306E-01
1427.0,3.2745E-01
1428.0,3.3036E-01
1429.0,3.2347E-01
1430.0,3.2277E-01
1431.0,3.2421E-01
1432.0,3.3114E-01
1433.0,3.3067E-01
1434.0,3.2509E-01
1435.0,3.2731E-01
1436.0,3.2662E-01
1437.0,3.2786E-01
1438.0,3.2601E-01
1439.0,3.2856E-01
1440.0,3.1269E-01
1441.0,3.1695E-01
1442.0,3.1584E-01
1443.0,3.1780E-01
1444.0,3.1911E-01
1445.0,3.1929E-01
1446.0,3.2135E-01
1447.0,3.1760E-01
1448.0,3.2096E-01
1449.0,3.2026E-01
1450.0,3.1774E-01
1451.0,3.1367E-01
1452.0,3.1355E-01
1453.0,3.1539E-01
1454.0,3.1282E-01
1455.0,3.1210E-01
1456.0,3.0956E-01
1457.0,3.1241E-01
1458.0,3.1612E-01
1459.0,3.1746E-01
1460.0,3.1367E-01
1461.0,3.1308E-01
1462.0,3.1018E-01
1463.0,3.0823E-01
1464.0,3.0820E-01
1465.0,3.1158E-01
1466.0,3.0696E-01
1467.0,3.1322E-01
1468.0,3.0750E-01
1469.0,3.1201E-01
1470.0,3.1010E-01
1471.0,3.0414E-01
1472.0,3.0581E-01
1473.0,3.0552E-01
1474.0,2.9705E-01
1475.0,3.0349E-01
1476.0,3.0369E-01
1477.0,3.0250E-01
1478.0,3.0228E-01
1479.0,3.0461E-01
1480.0,3.0626E-01
1481.0,3.0179E-01
1482.0,3.0462E-01
1483.0,2.9813E-01
1484.0,3.0172E-01
1485.0,3.0607E-01
1486.0,3.0168E-01
1487.0,2.9989E-01
1488.0,2.6525E-01
1489.0,2.9910E-01
1490.0,3.0093E-01
1491.0,3.0175E-01
1492.0,2.9773E-01
1493.0,3.0200E-01
1494.0,3.0190E-01
1495.0,3.0074E-01
1496.0,2.9140E-01
1497.0,2.9684E-01
1498.0,2.9946E-01
1499.0,2.9528E-01
1500.0,3.0077E-01
1501.0,2.9990E-01
1502.0,2.9743E-01
1503.0,2.6920E-01
1504.0,2.8319E-01
1505.0,2.7149E-01
1506.0,2.8367E-01
1507.0,2.9376E-01
1508.0,2.9028E-01
1509.0,2.8805E-01
1510.0,2.9394E-01
1511.0,2.9446E-01
1512.0,2.8845E-01
1513.0,2.8729E-01
1514.0,2.8500E-01
1515.0,2.8807E-01
1516.0,2.8720E-01
1517.0,2.8526E-01
1518.0,2.8970E-01
1519.0,2.8495E-01
1520.0,2.8786E-01
1521.0,2.8083E-01
1522.0,2.8031E-01
1523.0,2.8448E-01
1524.0,2.8460E-01
1525.0,2.7846E-01
1526.0,2.8596E-01
1527.0,2.8297E-01
1528.0,2.8490E-01
1529.0,2.8290E-01
1530.0,2.6731E-01
1531.0,2.8272E-01
1532.0,2.8263E-01
1533.0,2.8041E-01
1534.0,2.7543E-01
1535.0,2.7754E-01
1536.0,2.8058E-01
1537.0,2.8096E-01
1538.0,2.7338E-01
1539.0,2.7808E-01
1540.0,2.6857E-01
1541.0,2.7297E-01
1542.0,2.7536E-01
1543.0,2.7499E-01
1544.0,2.7716E-01
1545.0,2.7768E-01
1546.0,2.7722E-01
1547.0,2.7354E-01
1548.0,2.6698E-01
1549.0,2.7267E-01
1550.0,2.6961E-01
1551.0,2.7075E-01
1552.0,2.7400E-01
1553.0,2.7090E-01
1554.0,2.6495E-01
1555.0,2.6712E-01
1556.0,2.6292E-01
1557.0,2.7013E-01
1558.0,2.6805E-01
1559.0,2.6780E-01
1560.0,2.6546E-01
1561.0,2.6968E-01
1562.0,2.6833E-01
1563.0,2.6688E-01
1564.0,2.6307E-01
1565.0,2.6682E-01
1566.0,2.6262E-01
1567.0,2.6352E-01
1568.0,2.6042E-01
1569.0,2.6275E-01
1570.0,2.6068E-01
1571.0,2.6668E-01
1572.0,2.6694E-01
1573.0,2.6344E-01
1574.0,2.6221E-01
1575.0,2.4738E-01
1576.0,2.6031E-01
1577.0,2.3690E-01
1578.0,2.5723E-01
1579.0,2.6167E-01
1580.0,2.6381E-01
1581.0,2.6483E-01
1582.0,2.5412E-01
1583.0,2.5771E-01
1584.0,2.5449E-01
1585.0,2.6198E-01
1586.0,2.5817E-01
1587.0,2.5492E-01
1588.0,2.5048E-01
1589.0,2.3152E-01
1590.0,2.4154E-01
1591.0,2.4132E-01
1592.0,2.5286E-01
1593.0,2.5751E-01
1594.0,2.5643E-01
1595.0,2.5765E-01
1596.0,2.4452E-01
1597.0,2.4854E-01
1598.0,2.5629E-01
1599.0,2.4977E-01
1600.0,2.5259E-01
1601.0,2.4494E-01
1602.0,2.4857E-01
1603.0,2.4901E-01
1604.0,2.5002E-01
1605.0,2.4703E-01
1606.0,2.4748E-01
1607.0,2.4544E-01
1608.0,2.4999E-01
1609.0,2.4858E-01
1610.0,2.3312E-01
1611.0,2.4078E-01
1612.0,2.4125E-01
1613.0,2.4581E-01
1614.0,2.4350E-01
1615.0,2.4434E-01
1616.0,2.3248E-01
1617.0,2.3644E-01
1618.0,2.4415E-01
1619.0,2.4224E-01
1620.0,2.3407E-01
1621.0,2.3386E-01
1622.0,2.3702E-01
1623.0,2.4166E-01
1624.0,2.4240E-01
1625.0,2.3746E-01
1626.0,2.3958E-01
1627.0,2.4037E-01
1628.0,2.4149E-01
1629.0,2.4111E-01
1630.0,2.3655E-01
1631.0,2.3932E-01
1632.0,2.3884E-01
1633.0,2.3585E-01
1634.0,2.3276E-01
1635.0,2.3735E-01
1636.0,2.3676E-01
1637.0,2.2747E-01
1638.0,2.2708E-01
1639.0,2.2205E-01
1640.0,2.2571E-01
1641.0,2.2393E-01
1642.0,2.2402E-01
1643.0,2.2879E-01
1644.0,2.2572E-01
1645.0,2.2512E-01
1646.0,2.2899E-01
1647.0,2.2910E-01
1648.0,2.2898E-01
1649.0,2.2354E-01
1650.0,2.2840E-01
1651.0,2.2369E-01
1652.0,2.2802E-01
1653.0,2.2533E-01
1654.0,2.2654E-01
1655.0,2.2390E-01
1656.0,2.2607E-01
1657.0,2.2564E-01
1658.0,2.2532E-01
1659.0,2.2221E-01
1660.0,2.2412E-01
1661.0,2.2543E-01
1662.0,2.2421E-01
1663.0,2.2265E-01
1664.0,2.2252E-01
1665.0,2.2137E-01
1666.0,2.1853E-01
1667.0,2.2016E-01
1668.0,2.1617E-01
1669.0,2.1809E-01
1670.0,2.2208E-01
1671.0,2.2096E-01
1672.0,2.1210E-01
1673.0,2.1606E-01
1674.0,2.1907E-01
1675.0,2.1621E-01
1676.0,2.1319E-01
1677.0,2.1548E-01
1678.0,2.1585E-01
1679.0,2.1295E-01
1680.0,2.0641E-01
1681.0,1.9848E-01
1682.0,2.0341E-01
1683.0,2.0893E-01
1684.0,2.1198E-01
1685.0,2.1306E-01
1686.0,2.1026E-01
1687.0,2.1123E-01
1688.0,2.1081E-01
1689.0,2.0805E-01
1690.0,2.0845E-01
1691.0,2.1203E-01
1692.0,2.1211E-01
1693.0,2.1122E-01
1694.0,2.1068E-01
1695.0,2.1055E-01
1696.0,2.0962E-01
1697.0,2.0850E-01
1698.0,2.0879E-01
1699.0,2.0804E-01
1700.0,2.0539E-01
1702.0,2.0520E-01
1705.0,2.0428E-01
1710.0,1.9894E-01
1715.0,2.0189E-01
1720.0,1.9799E-01
1725.0,1.9688E-01
1730.0,1.9309E-01
1735.0,1.8200E-01
1740.0,1.9001E-01
1745.0,1.8624E-01
1750.0,1.8518E-01
1755.0,1.8509E-01
1760.0,1.8243E-01
1765.0,1.8143E-01
1770.0,1.7969E-01
1775.0,1.7600E-01
1780.0,1.7553E-01
1785.0,1.7411E-01
1790.0,1.7371E-01
1795.0,1.7102E-01
1800.0,1.6800E-01
1805.0,1.6884E-01
1810.0,1.6859E-01
1815.0,1.5500E-01
1820.0,1.6000E-01
1825.0,1.6257E-01
1830.0,1.5921E-01
1835.0,1.5760E-01
1840.0,1.5552E-01
1845.0,1.5288E-01
1850.0,1.5337E-01
1855.0,1.5126E-01
1860.0,1.4933E-01
1865.0,1.4710E-01
1870.0,1.4565E-01
1875.0,1.3231E-01
1880.0,1.4667E-01
1885.0,1.4573E-01
1890.0,1.4041E-01
1895.0,1.3842E-01
1900.0,1.4041E-01
1905.0,1.3904E-01
1910.0,1.3654E-01
1915.0,1.3611E-01
1920.0,1.3463E-01
1925.0,1.3447E-01
1930.0,1.3145E-01
1935.0,1.3243E-01
1940.0,1.2950E-01
1945.0,1.1950E-01
1950.0,1.2627E-01
1955.0,1.2833E-01
1960.0,1.2610E-01
1965.0,1.2291E-01
1970.0,1.2375E-01
1975.0,1.2150E-01
1980.0,1.1968E-01
1985.0,1.1902E-01
1990.0,1.1977E-01
1995.0,1.1684E-01
2000.0,1.1673E-01
2005.0,1.1501E-01
2010.0,1.1512E-01
2015.0,1.1399E-01
2020.0,1.1192E-01
2025.0,1.1176E-01
2030.0,1.0969E-01
2035.0,1.0915E-01
2040.0,1.0720E-01
2045.0,1.0756E-01
2050.0,1.0592E-01
2055.0,1.0471E-01
2060.0,1.0320E-01
2065.0,1.0182E-01
2070.0,1.0095E-01
2075.0,1.0095E-01
2080.0,9.9330E-02
2085.0,9.8300E-02
2090.0,9.7540E-02
2095.0,9.5990E-02
2100.0,9.6240E-02
2105.0,9.5750E-02
2110.0,9.4630E-02
2115.0,9.3850E-02
2120.0,9.3140E-02
2125.0,9.2180E-02
2130.0,9.2380E-02
2135.0,9.1120E-02
2140.0,9.1050E-02
2145.0,8.9940E-02
2150.0,8.9710E-02
2155.0,8.8880E-02
2160.0,8.7890E-02
2165.0,8.2000E-02
2170.0,8.5370E-02
2175.0,8.5760E-02
2180.0,8.4640E-02
2185.0,8.4680E-02
2190.0,8.3140E-02
2195.0,8.3470E-02
2200.0,8.2790E-02
2205.0,8.0900E-02
2210.0,8.0810E-02
2215.0,8.0410E-02
2220.0,7.9990E-02
2225.0,7.8840E-02
2230.0,7.8400E-02
2235.0,7.7930E-02
2240.0,7.6510E-02
2245.0,7.6250E-02
2250.0,7.5370E-02
2255.0,7.4340E-02
2260.0,7.4090E-02
2265.0,7.3280E-02
2270.0,7.3100E-02
2275.0,7.2630E-02
2280.0,7.1390E-02
2285.0,7.1380E-02
2290.0,7.1190E-02
2295.0,6.9300E-02
2300.0,6.9640E-02
2305.0,6.9400E-02
2310.0,6.8900E-02
2315.0,6.8150E-02
2320.0,6.7630E-02
2325.0,6.5560E-02
2330.0,6.6220E-02
2335.0,6.5720E-02
2340.0,6.5220E-02
2345.0,6.5100E-02
2350.0,6.4340E-02
2355.0,6.2600E-02
2360.0,6.3070E-02
2365.0,6.3010E-02
2370.0,6.2390E-02
2375.0,6.1410E-02
2380.0,6.1810E-02
2385.0,5.9130E-02
2390.0,6.0360E-02
2395.0,6.0070E-02
2400.0,5.9740E-02
2405.0,5.9440E-02
2410.0,5.9150E-02
2415.0,5.6980E-02
2420.0,5.7820E-02
2425.0,5.7330E-02
2430.0,5.7190E-02
2435.0,5.6470E-02
2440.0,5.6270E-02
2445.0,5.5560E-02
2450.0,5.4590E-02
2455.0,5.4160E-02
2460.0,5.4510E-02
2465.0,5.4300E-02
2470.0,5.3400E-02
2475.0,5.3370E-02
2480.0,5.2100E-02
2485.0,5.1770E-02
2490.0,5.2220E-02
2495.0,4.8890E-02
2500.0,5.1380E-02
2505.0,5.0820E-02
2510.0,4.9600E-02
2515.0,4.8760E-02
2520.0,4.8140E-02
2525.0,4.7650E-02
2530.0,4.7700E-02
2535.0,4.7120E-02
2540.0,4.6770E-02
2545.0,4.6610E-02
2550.0,4.6260E-02
2555.0,4.5930E-02
2560.0,4.5400E-02
2565.0,4.5160E-02
2570.0,4.4850E-02
2575.0,4.4480E-02
2580.0,4.4100E-02
2585.0,4.3270E-02
2590.0,4.3410E-02
2595.0,4.3040E-02
2600.0,4.2910E-02
2605.0,4.2800E-02
2610.0,4.2500E-02
2615.0,4.2280E-02
2620.0,4.1900E-02
2625.0,4.0580E-02
2630.0,4.1160E-02
2635.0,4.0960E-02
2640.0,4.0220E-02
2645.0,4.0180E-02
2650.0,3.9960E-02
2655.0,3.9590E-02
2660.0,3.9480E-02
2665.0,3.8950E-02
2670.0,3.9100E-02
2675.0,3.8610E-02
2680.0,3.8430E-02
2685.0,3.8160E-02
2690.0,3.7790E-02
2695.0,3.7460E-02
2700.0,3.7120E-02
2705.0,3.6930E-02
2710.0,3.6680E-02
2715.0,3.6560E-02
2720.0,3.6380E-02
2725.0,3.6130E-02
2730.0,3.6010E-02
2735.0,3.5740E-02
2740.0,3.5530E-02
2745.0,3.5380E-02
2750.0,3.5180E-02
2755.0,3.4860E-02
2760.0,3.4550E-02
2765.0,3.4400E-02
2770.0,3.4260E-02
2775.0,3.3930E-02
2780.0,3.3640E-02
2785.0,3.3420E-02
2790.0,3.3200E-02
2795.0,3.2930E-02
2800.0,3.2760E-02
2805.0,3.2530E-02
2810.0,3.2420E-02
2815.0,3.2260E-02
2820.0,3.2060E-02
2825.0,3.1840E-02
2830.0,3.1700E-02
2835.0,3.1450E-02
2840.0,3.1180E-02
2845.0,3.0950E-02
2850.0,3.0680E-02
2855.0,3.0430E-02
2860.0,3.0160E-02
2865.0,2.9960E-02
2870.0,2.9600E-02
2875.0,2.9400E-02
2880.0,2.9400E-02
2885.0,2.9220E-02
2890.0,2.9070E-02
2895.0,2.8960E-02
2900.0,2.8810E-02
2905.0,2.8670E-02
2910.0,2.8500E-02
2915.0,2.8220E-02
2920.0,2.8040E-02
2925.0,2.7780E-02
2930.0,2.7570E-02
2935.0,2.7330E-02
2940.0,2.7140E-02
2945.0,2.6840E-02
2950.0,2.6680E-02
2955.0,2.6560E-02
2960.0,2.6380E-02
2965.0,2.6260E-02
2970.0,2.6120E-02
2975.0,2.6010E-02
2980.0,2.5800E-02
2985.0,2.5690E-02
2990.0,2.5540E-02
2995.0,2.5400E-02
3000.0,2.5250E-02
3005.0,2.5120E-02
3010.0,2.4980E-02
3015.0,2.4860E-02
3020.0,2.4660E-02
3025.0,2.4540E-02
3030.0,2.4420E-02
3035.0,2.4210E-02
3040.0,2.3930E-02
3045.0,2.4020E-02
3050.0,2.3950E-02
3055.0,2.3860E-02
3060.0,2.3760E-02
3065.0,2.3540E-02
3070.0,2.3440E-02
3075.0,2.3350E-02
3080.0,2.3150E-02
3085.0,2.2950E-02
3090.0,2.2800E-02
3095.0,2.2630E-02
3100.0,2.2430E-02
3105.0,2.2280E-02
3110.0,2.2110E-02
3115.0,2.1770E-02
3120.0,2.1740E-02
3125.0,2.1580E-02
3130.0,2.1450E-02
3135.0,2.1360E-02
3140.0,2.1180E-02
3145.0,2.1070E-02
3150.0,2.0880E-02
3155.0,2.0830E-02
3160.0,2.0730E-02
3165.0,2.0660E-02
3170.0,2.0520E-02
3175.0,2.0470E-02
3180.0,2.0320E-02
3185.0,2.0240E-02
3190.0,2.0190E-02
3195.0,2.0080E-02
3200.0,1.9940E-02
3205.0,1.9860E-02
3210.0,1.9760E-02
3215.0,1.9620E-02
3220.0,1.9540E-02
3225.0,1.9420E-02
3230.0,1.9380E-02
3235.0,1.9260E-02
3240.0,1.9210E-02
3245.0,1.9100E-02
3250.0,1.9090E-02
3255.0,1.8900E-02
3260.0,1.8800E-02
3265.0,1.8700E-02
3270.0,1.8600E-02
3275.0,1.8480E-02
3280.0,1.8370E-02
3285.0,1.8320E-02
3290.0,1.8260E-02
3295.0,1.8030E-02
3300.0,1.7920E-02
3305.0,1.7860E-02
3310.0,1.7700E-02
3315.0,1.7600E-02
3320.0,1.7300E-02
3325.0,1.7280E-02
3330.0,1.7130E-02
3335.0,1.7030E-02
3340.0,1.6850E-02
3345.0,1.6780E-02
3350.0,1.6600E-02
3355.0,1.6500E-02
3360.0,1.6360E-02
3365.0,1.6290E-02
3370.0,1.6180E-02
3375.0,1.6110E-02
3380.0,1.6010E-02
3385.0,1.5980E-02
3390.0,1.5900E-02
3395.0,1.5800E-02
3400.0,1.5640E-02
3405.0,1.5650E-02
3410.0,1.5540E-02
3415.0,1.5470E-02
3420.0,1.5430E-02
3425.0,1.5320E-02
3430.0,1.5220E-02
3435.0,1.5150E-02
3440.0,1.5050E-02
3445.0,1.5020E-02
3450.0,1.4920E-02
3455.0,1.4880E-02
3460.0,1.4800E-02
3465.0,1.4760E-02
3470.0,1.4660E-02
3475.0,1.4560E-02
3480.0,1.4480E-02
3485.0,1.4450E-02
3490.0,1.4360E-02
3495.0,1.4320E-02
3500.0,1.4230E-02
3505.0,1.4150E-02
3510.0,1.4050E-02
3515.0,1.4020E-02
3520.0,1.3930E-02
3525.0,1.3890E-02
3530.0,1.3800E-02
3535.0,1.3760E-02
3540.0,1.3670E-02
3545.0,1.3660E-02
3550.0,1.3570E-02
3555.0,1.3450E-02
3560.0,1.3360E-02
3565.0,1.3360E-02
3570.0,1.3250E-02
3575.0,1.3180E-02
3580.0,1.3080E-02
3585.0,1.3050E-02
3590.0,1.2980E-02
3595.0,1.2940E-02
3600.0,1.2850E-02
3605.0,1.2830E-02
3610.0,1.2740E-02
3615.0,1.2720E-02
3620.0,1.2640E-02
3625.0,1.2610E-02
3630.0,1.2510E-02
3635.0,1.2490E-02
3640.0,1.2400E-02
3645.0,1.2360E-02
3650.0,1.2280E-02
3655.0,1.2220E-02
3660.0,1.2150E-02
3665.0,1.2150E-02
3670.0,1.2040E-02
3675.0,1.2030E-02
3680.0,1.1890E-02
3685.0,1.1830E-02
3690.0,1.1770E-02
3695.0,1.1720E-02
3700.0,1.1550E-02
3705.0,1.1600E-02
3710.0,1.1510E-02
3715.0,1.1500E-02
3720.0,1.1440E-02
3725.0,1.1430E-02
3730.0,1.1340E-02
3735.0,1.1280E-02
3740.0,1.1080E-02
3745.0,1.1080E-02
3750.0,1.1040E-02
3755.0,1.1000E-02
3760.0,1.0940E-02
3765.0,1.0930E-02
3770.0,1.0860E-02
3775.0,1.0800E-02
3780.0,1.0740E-02
3785.0,1.0730E-02
3790.0,1.0630E-02
3795.0,1.0620E-02
3800.0,1.0530E-02
3805.0,1.0530E-02
3810.0,1.0430E-02
3815.0,1.0410E-02
3820.0,1.0340E-02
3825.0,1.0330E-02
3830.0,1.0250E-02
3835.0,1.0210E-02
3840.0,1.0150E-02
3845.0,1.0130E-02
3850.0,1.0050E-02
3855.0,1.0030E-02
3860.0,9.9400E-03
3865.0,9.9100E-03
3870.0,9.8300E-03
3875.0,9.8300E-03
3880.0,9.7500E-03
3885.0,9.7000E-03
3890.0,9.7100E-03
3895.0,9.6200E-03
3900.0,9.6000E-03
3905.0,9.5900E-03
3910.0,9.5200E-03
3915.0,9.5000E-03
3920.0,9.4100E-03
3925.0,9.4000E-03
3930.0,9.3200E-03
3935.0,9.3000E-03
3940.0,9.2300E-03
3945.0,9.2000E-03
3950.0,9.1100E-03
3955.0,9.0800E-03
3960.0,9.0200E-03
3965.0,9.0100E-03
3970.0,8.9300E-03
3975.0,8.9100E-03
3980.0,8.8400E-03
3985.0,8.8000E-03
3990.0,8.7800E-03
3995.0,8.7000E-03
4000.0,8.6800E-03
